162 0 0 113 0 16 6 6 17 26 2 9 1 2 1 1 0 1 2 2 0 2 0 5 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
183 0 0 94 0 16 14 8 20 12 5 2 1 0 2 1 3 1 0 4 0 1 0 1 2 2 1 0 3 2 0 0 0 0 0 0 0 0 0 0
164 0 0 94 0 7 11 13 11 21 4 4 0 7 4 1 1 0 2 0 0 0 0 3 0 0 2 0 1 3 0 0 0 0 0 0 0 0 0 0
159 0 0 86 0 12 12 5 10 16 3 3 0 2 3 1 4 0 0 2 0 4 0 2 1 1 0 0 2 1 0 0 0 0 0 0 0 0 1 0
164 0 0 90 0 16 11 8 12 27 1 2 0 3 6 0 0 0 0 0 0 2 0 2 2 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0
154 0 0 75 0 14 6 4 12 16 2 1 1 2 4 0 0 0 2 1 0 1 0 0 0 3 0 0 2 3 0 0 0 0 0 1 0 0 0 0
133 0 0 81 0 9 9 3 17 13 1 0 0 3 2 2 1 0 3 3 0 1 1 2 1 2 0 0 3 4 0 0 0 0 0 0 0 0 0 0
127 0 0 78 0 12 16 3 11 13 0 4 0 1 1 1 0 0 0 1 0 1 0 1 1 2 1 0 2 3 0 0 0 0 0 0 0 0 0 0
91 0 0 71 0 11 10 7 16 18 1 3 0 0 1 0 0 0 1 3 2 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
140 0 0 77 0 5 7 5 15 7 3 2 0 1 2 2 0 0 2 0 2 2 0 2 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0
101 0 0 72 0 12 12 7 14 6 0 0 0 0 2 1 1 0 0 0 0 2 0 4 1 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0
99 0 0 66 0 8 5 5 16 5 1 2 0 2 2 0 0 0 1 0 0 1 0 6 0 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0
95 0 0 64 0 10 5 3 10 9 1 1 0 0 1 0 1 0 1 0 0 0 0 2 0 5 0 0 2 2 0 0 0 0 0 0 0 0 0 0
82 0 0 61 0 9 9 9 14 14 3 1 0 1 2 1 0 0 0 2 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
79 0 0 60 0 3 4 4 8 8 1 2 0 1 1 0 0 0 2 0 1 2 0 1 1 0 2 0 0 1 0 0 0 0 0 0 1 0 0 0
75 0 0 69 0 9 9 4 7 9 3 0 0 4 2 1 1 0 0 0 0 1 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
78 0 0 54 0 8 3 2 6 6 3 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
79 0 0 29 0 5 4 3 8 14 1 2 0 1 0 3 0 0 0 0 0 1 0 3 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0
63 0 0 35 0 6 5 5 10 7 4 2 0 4 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0
64 0 0 32 0 5 2 6 11 13 2 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
61 0 0 33 0 6 9 3 6 7 0 2 0 3 3 4 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 0 0 53 0 4 2 2 8 5 1 0 0 1 1 3 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
59 0 0 42 0 6 3 4 7 8 4 1 0 2 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
51 0 0 42 0 2 4 0 3 7 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 1 0
28 0 0 18 0 5 0 1 4 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 0 0 20 0 4 1 0 4 3 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
35 0 0 17 0 3 2 0 7 5 0 3 0 1 1 1 0 0 0 0 0 0 0 0 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0
34 0 0 18 0 1 2 1 1 4 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0
18 0 0 19 0 1 2 2 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 0 0 10 0 1 1 1 4 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
9 0 0 13 0 0 18 1 6 37 1 2 0 0 5 0 4 0 0 2 0 3 0 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
16 0 0 12 0 1 7 0 8 24 0 5 0 0 3 1 1 0 0 4 0 6 0 0 1 1 0 0 0 3 0 0 0 0 0 0 1 0 0 0
13 0 0 11 0 0 10 0 5 22 1 1 0 0 3 0 1 0 0 1 0 4 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0
9 0 0 9 0 1 1 0 9 2 2 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 0 0 13 0 1 1 0 12 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 0 0 7 0 1 0 1 3 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
7 0 0 6 0 0 4 0 6 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 0 0 7 0 0 2 0 5 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0
5 0 0 14 0 0 2 0 3 2 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 0 0 6 0 2 4 0 5 1 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 0 0 10 0 3 3 0 5 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0
7 0 0 10 0 0 9 1 1 2 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0
6 0 0 5 0 0 5 0 3 3 0 2 0 3 1 0 0 0 0 0 0 0 0 0 0 1 2 0 3 2 0 0 0 0 0 0 0 0 0 0
4 0 0 12 0 3 11 0 3 1 1 2 0 1 2 0 1 0 0 0 0 0 0 0 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0
11 0 0 6 0 2 11 0 3 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 0 0 7 0 3 8 0 2 3 3 3 0 2 2 0 0 0 0 2 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
17 0 0 8 0 6 15 1 4 3 4 3 0 3 2 0 1 0 2 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
22 0 0 25 0 2 9 0 2 6 2 0 0 2 1 2 3 0 0 0 1 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
34 0 0 20 0 2 7 0 6 4 3 3 0 3 1 0 0 0 3 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0
49 0 0 29 0 5 10 2 9 10 3 8 0 1 4 0 4 0 2 2 0 2 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 0 0 69 0 3 18 2 14 6 0 6 0 2 1 3 0 0 4 3 1 1 0 1 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0
89 0 0 76 0 6 14 4 17 3 3 5 0 2 1 1 0 0 1 2 1 1 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0
110 0 0 65 0 7 14 5 26 7 5 2 0 2 5 1 1 0 0 2 0 4 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
121 0 0 87 0 10 11 7 19 15 2 4 0 3 4 1 0 0 0 0 0 2 0 0 0 1 2 0 2 0 0 0 0 0 0 0 1 0 0 0
161 0 0 90 0 7 15 4 25 11 1 4 0 5 4 0 2 0 1 0 1 3 0 2 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
172 0 0 102 0 11 11 6 24 14 5 5 0 3 4 3 2 2 0 2 0 2 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
201 0 0 138 0 10 14 8 23 26 1 3 0 7 3 2 2 0 2 2 0 0 0 1 1 1 4 0 0 3 0 0 0 0 0 0 0 0 0 0
219 0 0 143 0 9 17 9 17 17 4 2 0 2 3 0 2 1 4 4 0 3 0 1 2 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0
192 0 0 119 0 8 13 9 24 14 3 2 0 2 3 2 0 0 1 4 0 5 0 3 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0
199 0 0 87 0 23 17 11 10 17 5 4 0 5 5 0 1 0 2 1 0 1 0 2 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0
224 0 0 89 0 12 3 14 13 14 3 3 0 2 1 0 2 0 1 0 0 2 0 3 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 1
191 0 0 117 0 14 16 9 16 17 6 3 0 2 7 0 1 1 2 0 1 0 0 1 0 1 3 0 2 1 0 0 0 0 0 0 0 0 1 0
202 0 0 103 0 15 16 9 27 18 5 5 0 5 2 0 1 1 0 0 0 3 0 3 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
153 0 0 100 0 16 9 13 14 12 5 6 0 6 2 0 0 0 1 2 0 2 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
142 0 0 93 0 14 10 10 14 12 3 5 1 1 1 4 3 0 1 1 0 0 0 2 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
130 0 0 80 0 15 6 8 19 15 4 2 0 4 3 0 1 0 2 1 0 1 0 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 1
115 0 0 88 0 14 5 13 11 19 5 4 0 5 3 2 4 0 5 0 0 1 0 2 0 4 1 0 6 0 0 0 0 0 0 0 0 0 0 0
117 0 0 78 0 10 12 8 24 14 7 4 1 3 0 1 1 0 0 3 0 1 0 1 0 6 1 0 1 2 0 0 0 0 0 0 0 0 0 0
146 0 0 97 0 14 11 4 28 22 3 8 0 4 2 2 1 0 2 1 0 0 1 0 1 2 1 0 3 1 0 0 0 0 0 0 1 0 0 0
141 0 0 116 0 15 11 6 21 6 2 3 0 2 0 2 2 1 1 2 1 2 1 1 0 2 5 0 2 0 0 0 0 0 0 0 1 0 0 0
152 0 0 113 0 14 15 13 22 25 4 3 0 2 1 1 3 3 7 0 0 2 0 3 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0
125 0 0 117 0 8 13 7 27 21 1 3 0 3 4 2 2 1 2 3 1 1 0 4 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
172 0 0 123 0 13 17 14 27 19 4 2 0 3 3 1 2 1 4 1 0 0 0 4 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
150 0 0 119 0 13 13 9 32 21 4 6 0 7 4 2 0 1 6 3 1 1 0 6 1 4 3 0 3 0 0 0 0 0 0 0 0 0 0 0
173 0 0 115 0 12 9 19 22 20 8 2 0 7 2 2 1 2 0 0 0 2 0 4 0 1 2 0 1 3 0 0 0 0 0 0 0 0 0 0
169 0 0 118 0 20 15 15 27 12 5 2 0 2 3 3 2 0 2 0 0 2 1 3 0 3 2 0 3 4 0 0 0 0 0 0 0 0 0 0
197 0 0 100 0 12 15 10 31 19 3 4 0 7 4 3 0 1 2 1 0 1 1 5 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 0
167 0 0 101 0 19 20 12 18 21 1 5 0 7 2 0 0 0 2 0 1 0 1 4 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0
177 0 0 103 0 17 15 17 21 13 3 2 0 4 2 0 3 2 0 1 0 2 0 4 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0
204 0 0 108 0 12 11 10 23 11 4 1 1 5 2 1 0 1 1 1 0 3 1 3 0 3 1 0 1 1 0 0 0 0 0 0 0 0 1 0
187 0 0 132 0 20 12 10 20 12 4 3 1 7 3 2 1 1 3 3 0 2 0 3 0 2 1 0 4 2 0 0 0 0 0 1 0 0 1 0
184 0 0 100 0 12 7 16 18 7 8 3 0 5 0 0 0 2 1 0 0 1 1 1 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0
174 0 0 77 0 11 12 13 14 5 1 4 1 1 0 1 0 1 1 1 1 1 0 2 0 5 1 0 0 1 0 0 0 0 0 0 0 0 0 0
160 0 0 90 0 5 9 6 9 14 2 3 0 4 3 3 0 1 0 0 0 2 1 3 0 3 0 0 5 1 0 0 0 0 0 0 0 0 0 0
107 0 0 81 0 14 9 5 25 11 5 3 0 2 1 1 2 0 1 1 1 0 1 2 1 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0
96 0 0 57 0 7 4 6 16 8 3 1 2 5 1 0 1 1 3 0 1 1 0 2 0 0 4 0 2 2 0 0 0 0 0 0 0 0 0 0
100 0 0 61 0 10 8 6 19 6 0 0 0 5 1 1 0 0 5 0 0 2 1 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0
111 0 0 79 0 10 8 7 13 13 6 3 0 6 1 0 0 0 3 0 0 0 0 4 0 3 0 0 1 4 0 0 0 0 0 0 0 0 0 0
100 0 0 61 0 6 5 5 10 9 4 1 0 3 2 2 1 0 1 1 1 2 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0
113 0 0 85 0 2 5 8 6 14 2 2 0 4 1 2 0 0 1 0 0 2 0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0
94 0 0 50 0 5 4 6 5 7 6 0 0 1 2 0 0 0 3 0 0 0 1 3 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0
113 0 0 51 0 6 4 3 8 6 5 2 0 7 0 2 0 0 0 1 0 0 0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
73 0 0 53 0 7 5 6 6 7 3 4 0 4 0 1 1 0 1 0 0 1 0 0 0 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0
62 0 0 54 0 8 1 2 7 4 3 2 0 6 0 3 0 0 0 1 1 0 0 2 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
44 0 0 39 0 4 5 5 10 6 3 2 0 2 0 1 0 0 1 0 0 1 0 1 0 0 2 0 2 1 0 0 0 0 0 0 0 0 1 0
39 0 0 39 0 5 4 0 7 5 2 3 0 1 3 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
37 0 0 25 0 7 2 1 5 2 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
33 0 0 16 0 3 3 1 4 3 2 3 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
19 0 0 17 0 0 2 3 5 6 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 4 1 0 2 0 0 0 0 0 0 0 0 0 0 0
24 0 0 23 0 2 4 0 9 2 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0
15 0 0 27 0 0 3 0 4 3 0 2 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0
19 0 0 6 0 0 3 0 6 2 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 0 0 0 0 0 0 0 0 0
27 0 0 7 0 2 13 0 10 28 1 9 0 0 5 0 3 0 1 5 0 2 0 0 1 1 4 0 0 2 0 0 0 0 0 0 2 0 0 0
14 0 0 10 0 0 10 0 3 25 2 0 0 1 7 0 1 0 0 3 0 3 0 0 1 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0
15 0 0 9 0 1 11 0 7 12 0 2 0 1 2 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0 0 8 0 1 1 1 12 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0 0 19 0 1 2 0 6 1 2 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0
4 0 0 12 0 0 2 1 7 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 2 0 2 3 0 0 0 0 0 0 1 0 0 0
6 0 0 9 0 0 2 0 7 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 2 0 1 3 0 0 0 0 0 0 0 0 0 0
10 0 0 13 0 0 4 0 8 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0
2 0 0 19 0 1 3 0 3 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
5 0 0 11 0 1 3 0 5 2 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 3 0 0 3 1 0 0 0 0 0 0 0 0 0 0
4 0 0 6 0 1 7 0 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
2 0 0 5 0 1 9 0 2 2 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 0 0 4 0 0 0 0 0 0 0 0 0 0
3 0 0 11 0 1 3 1 3 0 2 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 2 0 0 0 0
8 0 0 9 0 0 7 1 2 0 2 0 0 2 2 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13 0 0 4 0 2 9 2 6 4 4 4 0 0 3 1 0 0 0 1 0 0 0 0 1 2 1 0 4 4 0 0 0 0 0 0 0 0 0 0
16 0 0 9 0 1 11 0 3 1 4 3 0 1 2 0 0 0 0 1 0 0 0 0 1 4 0 0 4 1 0 0 0 0 0 0 0 0 0 0
11 0 0 10 0 5 14 0 2 1 4 2 0 2 0 0 2 0 1 2 1 0 0 0 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0
32 0 0 15 0 5 10 0 6 5 4 4 0 3 1 0 0 0 0 1 0 0 0 0 0 0 4 0 1 2 0 0 0 0 0 0 0 0 0 0
29 0 0 25 0 9 7 2 7 10 3 6 0 4 2 0 2 0 2 1 1 1 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0
56 0 0 45 0 5 18 2 13 7 4 5 0 4 7 0 2 0 3 5 0 0 0 2 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0
71 0 0 67 0 7 10 0 10 7 2 9 0 5 3 3 2 0 2 2 1 1 0 2 2 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0
70 0 0 81 0 9 13 5 13 9 4 4 0 4 3 1 2 0 1 1 0 3 0 4 1 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
85 0 0 78 0 9 11 4 18 10 6 5 0 2 0 1 1 0 0 4 0 2 0 3 0 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0
119 0 0 98 0 8 15 3 18 11 1 3 0 4 1 1 2 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114 0 0 112 0 11 7 12 28 13 5 4 0 6 4 0 1 0 2 0 0 2 0 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 1 0
172 0 0 118 0 11 11 14 25 19 4 5 0 4 3 4 3 1 1 0 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
163 0 0 128 0 13 10 10 23 19 5 6 0 1 3 0 4 0 2 2 1 1 0 1 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0
150 0 0 121 0 9 9 4 21 26 4 2 0 4 3 2 0 1 2 4 0 1 0 1 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0
161 0 0 139 0 21 17 14 19 27 4 6 0 1 3 1 3 0 2 3 1 1 0 5 1 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0
147 0 0 84 0 13 14 10 15 13 2 5 0 1 2 0 4 0 1 0 0 3 0 2 1 4 3 0 1 4 0 0 0 0 0 0 0 0 0 0
162 0 0 94 0 12 10 2 18 13 2 4 0 4 3 1 1 0 2 0 0 2 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
189 0 0 82 0 16 12 9 18 26 3 6 1 0 6 0 1 0 3 1 1 0 0 1 1 3 3 0 1 2 0 0 0 0 0 0 0 0 0 0
194 0 0 124 0 19 4 13 19 21 5 3 0 7 4 2 3 1 0 0 0 1 1 2 1 3 1 0 1 2 0 0 0 0 0 0 0 0 0 0
154 0 0 132 0 15 9 19 27 13 10 8 0 9 2 0 0 0 0 3 1 1 1 2 0 1 5 0 3 4 0 0 0 0 0 0 0 0 0 0
153 0 0 107 0 19 8 11 19 17 3 3 0 6 4 3 0 0 1 2 1 0 0 1 1 1 3 0 6 4 0 0 0 0 0 0 0 0 0 0
127 0 0 57 0 10 8 11 12 11 4 5 0 5 1 0 0 0 3 0 0 1 0 3 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0
139 0 0 71 0 21 11 9 8 20 3 9 0 4 5 4 0 0 2 2 0 2 1 4 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 0 0 97 0 9 7 5 11 11 2 4 0 5 2 1 2 0 1 1 0 3 0 3 1 1 6 0 5 2 0 0 0 0 0 0 1 0 0 0
141 0 0 120 0 17 18 8 18 21 6 8 0 3 2 0 4 0 5 2 0 1 0 1 0 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0
139 0 0 105 0 13 9 8 23 27 4 4 0 4 1 2 1 0 2 0 1 1 0 2 0 3 0 0 1 4 0 0 0 0 0 0 0 0 0 0
156 0 0 110 0 11 13 8 23 25 5 6 0 3 5 3 1 3 0 4 0 2 2 3 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
149 0 0 119 0 16 16 12 12 28 5 2 0 3 3 2 2 1 4 0 2 1 0 7 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183 0 0 97 0 26 7 19 24 26 6 2 0 3 0 3 0 2 4 2 1 1 1 6 0 3 2 0 1 4 0 0 0 0 0 0 0 0 0 0
148 0 0 107 0 23 8 10 24 24 5 4 0 4 3 3 1 1 3 4 0 3 1 3 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0 0
173 0 0 139 0 17 12 15 30 23 4 5 0 5 5 2 1 3 3 2 0 3 0 6 0 2 1 0 1 2 0 0 0 0 0 0 0 0 0 0
211 0 0 124 0 20 17 11 16 14 4 5 0 3 2 1 0 1 1 0 0 2 2 3 1 3 0 0 1 2 0 0 0 0 0 0 0 0 0 0
191 0 0 148 0 18 9 11 31 14 3 5 0 6 1 1 0 0 1 2 1 2 0 3 0 3 1 0 2 1 0 0 0 0 0 0 0 0 0 0
164 0 0 118 0 19 10 11 33 16 6 4 0 7 4 1 2 1 3 0 0 1 1 5 0 1 4 0 2 1 0 0 0 0 0 0 0 0 1 0
227 0 0 135 0 14 9 18 24 17 7 2 1 8 5 0 2 1 3 2 1 1 0 4 0 4 4 0 1 5 0 0 0 0 0 0 0 0 0 0
214 0 0 100 0 25 12 17 32 22 4 2 0 9 2 1 1 2 1 1 1 0 1 3 0 1 2 0 4 1 0 0 0 0 0 0 0 0 0 0
175 0 0 136 0 18 14 19 31 9 10 2 0 4 1 0 0 0 0 1 1 1 0 4 0 1 2 0 1 2 0 0 0 0 0 0 0 0 0 1
133 0 0 116 0 19 6 20 22 6 8 2 0 5 1 0 0 2 4 0 0 0 1 5 0 3 2 0 2 1 0 0 0 0 0 0 0 0 0 0
154 0 0 103 0 14 9 13 12 13 10 2 1 7 1 0 1 2 1 0 0 3 0 4 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0
196 0 0 80 0 12 11 10 14 7 2 3 1 6 1 0 1 1 0 3 2 2 0 5 0 3 0 0 3 1 0 0 0 0 0 0 0 0 0 0
162 0 0 80 0 14 5 9 14 7 5 4 1 7 1 3 1 0 1 0 0 1 0 5 0 5 0 0 4 2 0 0 0 0 0 0 1 0 0 0
148 0 0 70 0 14 12 11 16 3 10 2 0 5 2 1 1 1 0 0 0 2 0 8 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
107 0 0 71 0 12 5 5 19 6 4 1 0 6 2 2 0 0 1 0 0 1 0 1 0 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0
84 0 0 84 0 13 8 4 10 8 5 1 0 3 2 1 0 0 0 0 0 0 0 2 0 4 1 0 1 3 0 0 0 0 0 0 0 0 0 0
132 0 0 47 0 14 2 0 12 8 11 0 0 6 0 0 0 0 0 2 1 0 0 2 0 4 0 0 1 3 0 0 0 0 0 0 0 0 0 0
122 0 0 67 0 6 4 0 9 5 8 1 0 5 2 0 0 0 0 0 0 1 0 0 0 4 0 0 2 4 0 0 0 0 0 0 0 0 0 0
130 0 0 64 0 11 8 6 17 10 6 0 0 8 1 1 1 1 2 0 0 0 0 0 0 4 1 0 3 1 0 0 0 0 0 0 0 2 0 0
134 0 0 63 0 7 6 10 16 6 5 4 0 3 5 1 0 0 1 1 1 1 0 1 0 1 3 0 0 1 0 0 0 0 0 0 0 0 0 0
116 0 0 69 0 16 4 6 12 7 9 0 0 5 0 1 1 0 1 0 1 0 0 1 0 2 0 0 2 5 0 0 0 0 0 0 0 0 0 0
108 0 0 75 0 9 0 7 12 8 4 1 0 4 1 1 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 0 0 0 0 0 0 0 1 0
77 0 0 60 0 7 1 6 10 2 7 1 0 4 2 1 0 0 2 0 0 0 1 1 0 1 3 0 3 1 0 0 0 0 0 0 0 0 0 0
40 0 0 45 0 11 3 4 3 5 1 2 0 3 0 0 1 0 1 0 0 1 0 0 0 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0
36 0 0 39 0 3 0 4 1 2 2 3 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0
36 0 0 34 0 3 2 2 6 1 3 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
33 0 0 27 0 6 3 1 5 4 1 2 0 1 0 1 0 0 0 2 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
24 0 0 9 0 1 2 1 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 0 0 2 0 0 2 0 1 2 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
24 0 0 15 0 1 2 0 5 4 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
18 0 0 13 0 1 23 0 8 29 1 2 0 1 5 1 2 0 0 0 0 6 0 0 1 0 3 0 1 3 0 0 0 0 0 0 0 0 0 0
